ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0038128	1	0.0148257968865827	MIR	217	13326	1.62839561758967	Afadin- and alpha-actinin-binding protein A; 
ACHA01MRNA0016101	1	0.0148257968865827	MIR	270	16584	1.62807525325615	BTB/POZ domain-containing protein 7; 
ACHA01MRNA0012718	2	0.0296515937731653	MIR	548	33661	1.62799679153917	MAGUK p55 subfamily member 6; 
ACHA01MRNA0002761	1	0.0148257968865827	MIR	244	14990	1.62775183455637	NA
ACHA01MRNA0001448	1	0.0148257968865827	MIR	392	24120	1.62520729684909	Pleckstrin homology domain-containing family M member 1; 
ACHA01MRNA0010468	2	0.0296515937731653	MIR	1034	63646	1.62461113031455	Semaphorin-3ab; 
ACHA01MRNA0028369	2	0.0296515937731653	MIR	276	16994	1.62410262445569	Excitatory amino acid transporter; 
ACHA01MRNA0010635	1	0.0148257968865827	MIR	289	17822	1.62159129166199	Protein phosphatase 1 regulatory subunit 15B; 
ACHA01MRNA0028051	1	0.0148257968865827	MIR	273	16848	1.62037037037037	Plexin-A3; 
ACHA01MRNA0039213	1	0.0148257968865827	MIR	264	16296	1.620029455081	Amyloid beta A4 protein; 
ACHA01MRNA0006072	1	0.0148257968865827	MIR	247	15251	1.61956593010294	Meiotic fizzy-related protein 1; 
ACHA01MRNA0021462	1	0.0148257968865827	MIR	267	16500	1.61818181818182	Adenylyl cyclase-associated protein 1; 
ACHA01MRNA0004026	2	0.0296515937731653	MIR	330	20417	1.6163001420385	LIM homeobox transcription factor 1-beta; 
ACHA01MRNA0024946	1	0.0148257968865827	MIR	269	16644	1.61619802931987	DNA-directed RNA polymerases I and III subunit RPAC2; 
ACHA01MRNA0003499	2	0.0296515937731653	MIR	356	22040	1.61524500907441	Nesprin-1; 
ACHA01MRNA0015532	2	0.0296515937731653	MIR	526	32599	1.61354642780453	Putative ankyrin repeat protein MM_0045; 
ACHA01MRNA0014859	2	0.0296515937731653	MIR	457	28333	1.61296015247238	Phosphoinositide 3-kinase regulatory subunit 5; 
ACHA01MRNA0021469	2	0.0296515937731653	MIR	286	17738	1.61235765024242	Myosin phosphatase Rho-interacting protein; 
ACHA01MRNA0029717	1	0.0148257968865827	MIR	278	17253	1.61131397438127	Tenascin-R; 
ACHA01MRNA0013548	3	0.044477390659748	MIR	584	36246	1.61121227169895	Microtubule-associated serine/threonine-protein kinase 3; 
ACHA01MRNA0026316	2	0.0296515937731653	MIR	386	23962	1.61088389950755	Protein kinase C; 
ACHA01MRNA0038906	2	0.0296515937731653	MIR	357	22179	1.6096307317733	NA
ACHA01MRNA0026467	1	0.0148257968865827	MIR	274	17029	1.6090199072171	Zinc finger protein 705A; 
ACHA01MRNA0018730	2	0.0296515937731653	MIR	443	27570	1.60681900616612	Cytosolic endo-beta-N-acetylglucosaminidase 2; 
ACHA01MRNA0031981	2	0.0296515937731653	MIR	370	23029	1.60666985105736	Transcription initiation factor TFIID subunit 4; 
ACHA01MRNA0028720	1	0.0148257968865827	MIR	70	4357	1.60661005278862	Poly [ADP-ribose] polymerase 11; 
ACHA01MRNA0006272	1	0.0148257968865827	MIR	281	17491	1.60654050654622	Putative E3 ubiquitin-protein ligase SH3RF2; 
ACHA01MRNA0022736	2	0.0296515937731653	MIR	335	20859	1.6060213816578	Filamin-B; 
ACHA01MRNA0014180	1	0.0148257968865827	MIR	273	17001	1.60578789482972	Sodium- and chloride-dependent betaine transporter; 
ACHA01MRNA0037603	2	0.0296515937731653	MIR	516	32134	1.6057758137798	G protein-coupled receptor kinase 4; 
ACHA01MRNA0012684	3	0.044477390659748	MIR	603	37610	1.60329699547993	Retinoblastoma-related protein; 
ACHA01MRNA0031676	1	0.0148257968865827	MIR	270	16841	1.60323021198266	Centrosomal protein of 192 kDa; 
ACHA01MRNA0024720	1	0.0148257968865827	MIR	281	17544	1.60168718650251	Inter-alpha-trypsin inhibitor heavy chain H4; 
ACHA01MRNA0004947	1	0.0148257968865827	MIR	337	21045	1.60133048229983	Poly [ADP-ribose] polymerase 10; 
ACHA01MRNA0030012	5	0.0741289844329133	MIR	595	37184	1.60015060240964	E3 ubiquitin-protein ligase TTC3; 
ACHA01MRNA0028812	1	0.0148257968865827	MIR	246	15388	1.59864829737458	RNA polymerase II-associated protein 1; 
ACHA01MRNA0023914	2	0.0296515937731653	MIR	91	5693	1.59845424205164	Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1; 
ACHA01MRNA0000284	1	0.0148257968865827	MIR	246	15403	1.59709147568655	Calcitonin gene-related peptide type 1 receptor; 
ACHA01MRNA0018413	3	0.044477390659748	MIR	676	42351	1.5961842695568	Ubiquitin carboxyl-terminal hydrolase 46; 
ACHA01MRNA0008049	1	0.0148257968865827	MIR	288	18045	1.59600997506234	60S ribosomal protein L5; 
ACHA01MRNA0001557	1	0.0148257968865827	MIR	290	18183	1.59489633173844	Probable phospholipid-transporting ATPase IH; 
ACHA01MRNA0040297	1	0.0148257968865827	MIR	283	17750	1.5943661971831	RIMS-binding protein 2; 
ACHA01MRNA0008331	1	0.0148257968865827	MIR	718	45080	1.5927240461402	Membrane-bound transcription factor site-2 protease; 
ACHA01MRNA0020429	1	0.0148257968865827	MIR	251	15778	1.59082266446951	Histone deacetylase 7; 
ACHA01MRNA0016768	1	0.0148257968865827	MIR	251	15786	1.59001647029013	Synaptotagmin-2; 
ACHA01MRNA0034447	3	0.044477390659748	MIR	287	18051	1.58993961553377	Dihydroxyacetone phosphate acyltransferase; 
ACHA01MRNA0030262	1	0.0148257968865827	MIR	264	16607	1.58969109411694	Interphotoreceptor matrix proteoglycan 2; 
ACHA01MRNA0012012	1	0.0148257968865827	MIR	278	17495	1.58902543583881	NA
ACHA01MRNA0003904	1	0.0148257968865827	MIR	592	37302	1.58704627097743	Dedicator of cytokinesis protein 9; 
ACHA01MRNA0022573	2	0.0296515937731653	MIR	394	24844	1.58589599098374	Insulin-degrading enzyme-like 2; 
ACHA01MRNA0010769	1	0.0148257968865827	MIR	94	5929	1.58542755945353	Phosphoglycerate mutase 2; 
ACHA01MRNA0004240	2	0.0296515937731653	MIR	362	22839	1.58500810017952	Splicing factor U2AF 26 kDa subunit; 
ACHA01MRNA0003572	1	0.0148257968865827	MIR	281	17736	1.58434821831304	NA
ACHA01MRNA0005336	1	0.0148257968865827	MIR	272	17190	1.58231529959279	Putative violet-sensitive opsin; 
ACHA01MRNA0014137	1	0.0148257968865827	MIR	350	22128	1.58170643528561	Tetratricopeptide repeat protein 39A; 
ACHA01MRNA0028093	1	0.0148257968865827	MIR	190	12018	1.58096189049759	Vesicular integral-membrane protein VIP36; 
ACHA01MRNA0001721	1	0.0148257968865827	MIR	280	17730	1.57924421883813	Tudor domain-containing protein 7A; 
ACHA01MRNA0004698	1	0.0148257968865827	MIR	257	16299	1.57678385177005	RNA 3'-terminal phosphate cyclase; 
ACHA01MRNA0013678	1	0.0148257968865827	MIR	271	17190	1.57649796393252	SRC kinase signaling inhibitor 1; 
ACHA01MRNA0007072	1	0.0148257968865827	MIR	334	21205	1.5751002122141	NA
ACHA01MRNA0016803	1	0.0148257968865827	MIR	246	15633	1.57359431970831	von Willebrand factor A domain-containing protein 7; 
ACHA01MRNA0019820	1	0.0148257968865827	MIR	82	5222	1.57027958636538	Peroxiredoxin-2; 
ACHA01MRNA0040424	1	0.0148257968865827	MIR	259	16500	1.56969696969697	RNA-binding protein 34; 
ACHA01MRNA0013419	1	0.0148257968865827	MIR	267	17012	1.56948036679991	Retinal guanylyl cyclase 2; 
ACHA01MRNA0035847	1	0.0148257968865827	MIR	154	9818	1.56854756569566	Histone acetyltransferase GCN5; 
ACHA01MRNA0035429	1	0.0148257968865827	MIR	113	7209	1.56748508808434	UPF0469 protein KIAA0907 homolog; 
ACHA01MRNA0023200	2	0.0296515937731653	MIR	333	21254	1.56676390326527	Inactive carboxypeptidase-like protein X2; 
ACHA01MRNA0010861	1	0.0148257968865827	MIR	260	16607	1.5656048654182	Transforming acidic coiled-coil-containing protein 1; 
ACHA01MRNA0024729	2	0.0296515937731653	MIR	344	21977	1.56527278518451	Basic leucine zipper and W2 domain-containing protein 2; 
ACHA01MRNA0036350	1	0.0148257968865827	MIR	268	17124	1.56505489371642	Chromodomain helicase hrp3; 
ACHA01MRNA0022667	1	0.0148257968865827	MIR	284	18149	1.56482450823737	Protein jagged-1; 
ACHA01MRNA0012577	1	0.0148257968865827	MIR	122	7799	1.56430311578407	Sorting nexin-17; 
ACHA01MRNA0016877	1	0.0148257968865827	MIR	267	17081	1.56314033136233	Carcinoembryonic antigen-related cell adhesion molecule 6; 
ACHA01MRNA0037742	1	0.0148257968865827	MIR	44	2816	1.5625	Sphingosine-1-phosphate lyase; 
ACHA01MRNA0004473	1	0.0148257968865827	MIR	265	16963	1.56222366326711	Putative zinc protease mug138; 
ACHA01MRNA0003942	1	0.0148257968865827	MIR	271	17353	1.56168962139111	NA
ACHA01MRNA0012352	1	0.0148257968865827	MIR	267	17097	1.56167748727847	DnaJ homolog subfamily B member 3; 
ACHA01MRNA0016187	1	0.0148257968865827	MIR	333	21327	1.56140104093403	SNW domain-containing protein 1; 
ACHA01MRNA0008580	2	0.0296515937731653	MIR	302	19363	1.55967567009244	Isthmin-1; 
ACHA01MRNA0016642	1	0.0148257968865827	MIR	89	5709	1.55894202136977	Immunoglobulin superfamily member 22; 
ACHA01MRNA0003236	1	0.0148257968865827	MIR	283	18156	1.55871337298965	Replication protein A 70 kDa DNA-binding subunit; 
ACHA01MRNA0008398	1	0.0148257968865827	MIR	267	17143	1.55748702094149	Phylloquinone omega-hydroxylase CYP4F2; 
ACHA01MRNA0035776	2	0.0296515937731653	MIR	248	15925	1.55729984301413	Methionine synthase; 
ACHA01MRNA0017443	1	0.0148257968865827	MIR	272	17468	1.55713304327914	NA
ACHA01MRNA0040555	1	0.0148257968865827	MIR	144	9248	1.55709342560554	SH3 and cysteine-rich domain-containing protein 3; 
ACHA01MRNA0014945	2	0.0296515937731653	MIR	292	18756	1.55683514608659	RAS guanyl-releasing protein 1; 
ACHA01MRNA0018774	1	0.0148257968865827	MIR	146	9379	1.55666915449408	NA
ACHA01MRNA0023183	1	0.0148257968865827	MIR	32	2056	1.55642023346304	NA
ACHA01MRNA0001608	2	0.0296515937731653	MIR	409	26286	1.55596134824621	Trafficking protein particle complex subunit 9; 
ACHA01MRNA0027612	1	0.0148257968865827	MIR	334	21469	1.55573151986585	Collagen alpha-1(XII) chain; 
ACHA01MRNA0022986	1	0.0148257968865827	MIR	254	16336	1.55484818805093	Nonsense-mediated mRNA decay protein 5; 
ACHA01MRNA0011788	2	0.0296515937731653	MIR	529	34051	1.55355202490382	Interphotoreceptor matrix proteoglycan 1; 
ACHA01MRNA0004070	2	0.0296515937731653	MIR	268	17272	1.55164427975915	Myosin-9; 
ACHA01MRNA0024510	1	0.0148257968865827	MIR	270	17426	1.54940892918627	Collagen alpha-1(XV) chain; 
ACHA01MRNA0009805	1	0.0148257968865827	MIR	290	18735	1.54790499065919	Cohesin subunit SA-2; 
ACHA01MRNA0031430	1	0.0148257968865827	MIR	263	17007	1.54642206150409	Aldehyde dehydrogenase family 8 member A1; 
ACHA01MRNA0018512	1	0.0148257968865827	MIR	80	5175	1.54589371980676	Transcription factor castor; 
ACHA01MRNA0024182	1	0.0148257968865827	MIR	287	18577	1.5449211390429	Sodium/iodide cotransporter; 
ACHA01MRNA0004231	2	0.0296515937731653	MIR	144	9322	1.54473288993778	Serine/threonine-protein phosphatase 4 regulatory subunit 3B; 
ACHA01MRNA0014009	1	0.0148257968865827	MIR	288	18647	1.54448436745857	Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 2; 
ACHA01MRNA0012562	1	0.0148257968865827	MIR	264	17094	1.54440154440154	U2 small nuclear ribonucleoprotein auxiliary factor 35 kDa subunit-related protein 2; 
ACHA01MRNA0034932	2	0.0296515937731653	MIR	522	33818	1.54355668578863	Nuclear receptor corepressor 1; 
ACHA01MRNA0009945	1	0.0148257968865827	MIR	281	18216	1.54259991216513	Elongin-B; 
ACHA01MRNA0007386	1	0.0148257968865827	MIR	262	16992	1.54190207156309	Contactin-associated protein like 5-2; 
ACHA01MRNA0025059	1	0.0148257968865827	MIR	281	18235	1.54099259665478	Zinc finger A20 and AN1 domain-containing stress-associated protein 3; 
ACHA01MRNA0037408	3	0.044477390659748	MIR	1171	75991	1.54097195720546	Collagen alpha-6(IV) chain; 
ACHA01MRNA0024783	1	0.0148257968865827	MIR	294	19082	1.54071900220103	Kinesin-like protein KIF14; 
ACHA01MRNA0007076	1	0.0148257968865827	MIR	271	17594	1.54029782880527	Cysteine and histidine-rich domain-containing protein 1; 
ACHA01MRNA0011360	1	0.0148257968865827	MIR	267	17337	1.54005883370825	Ankyrin repeat and BTB/POZ domain-containing protein 2; 
ACHA01MRNA0000075	1	0.0148257968865827	MIR	277	17999	1.53897438746597	Protein shisa-6 homolog; 
ACHA01MRNA0040631	1	0.0148257968865827	MIR	247	16067	1.53731250388996	Importin subunit alpha-4; 
ACHA01MRNA0009263	2	0.0296515937731653	MIR	572	37230	1.53639538006984	Myoferlin; 
ACHA01MRNA0023190	3	0.044477390659748	MIR	449	29251	1.53499025674336	Rho GTPase-activating protein 12; 
ACHA01MRNA0012389	2	0.0296515937731653	MIR	177	11539	1.53392841667389	Plasminogen; 
ACHA01MRNA0001689	1	0.0148257968865827	MIR	600	39117	1.53385995858578	Hamartin; 
ACHA01MRNA0005582	1	0.0148257968865827	MIR	269	17544	1.53328773369813	Tyrosine-protein kinase BAZ1B; 
ACHA01MRNA0022824	1	0.0148257968865827	MIR	666	43438	1.53321976149915	RNA-binding protein 4B; 
ACHA01MRNA0036796	1	0.0148257968865827	MIR	331	21598	1.53254931012131	Myosin-9; 
ACHA01MRNA0021564	2	0.0296515937731653	MIR	597	38985	1.53135821469796	Unconventional myosin-Ih; 
ACHA01MRNA0011562	1	0.0148257968865827	MIR	274	17894	1.53123952162736	Protocadherin-15; 
ACHA01MRNA0012325	1	0.0148257968865827	MIR	265	17308	1.53108389184192	Brefeldin A-inhibited guanine nucleotide-exchange protein 3; 
ACHA01MRNA0033931	1	0.0148257968865827	MIR	241	15756	1.52957603452653	Gliomedin; 
ACHA01MRNA0030486	1	0.0148257968865827	MIR	276	18047	1.52934005651909	Protein FAM207A; 
ACHA01MRNA0028989	1	0.0148257968865827	MIR	170	11122	1.52850206797339	Myelin regulatory factor-like protein; 
ACHA01MRNA0016482	1	0.0148257968865827	MIR	411	26897	1.52805145555266	Transmembrane protein 131-like; 
ACHA01MRNA0019964	1	0.0148257968865827	MIR	126	8250	1.52727272727273	Gastrula zinc finger protein XlCGF8.2DB; 
ACHA01MRNA0008569	1	0.0148257968865827	MIR	271	17754	1.52641658217866	Neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adapter 2; 
ACHA01MRNA0039356	1	0.0148257968865827	MIR	249	16315	1.52620288078455	Lysosome-associated membrane glycoprotein 2; 
ACHA01MRNA0012243	1	0.0148257968865827	MIR	277	18154	1.52583452682604	Conserved oligomeric Golgi complex subunit 4; 
ACHA01MRNA0010926	1	0.0148257968865827	MIR	330	21637	1.52516522623284	La-related protein 4; 
ACHA01MRNA0010776	1	0.0148257968865827	MIR	274	17968	1.52493321460374	NA
ACHA01MRNA0007206	1	0.0148257968865827	MIR	180	11809	1.52426115674486	Epidermal retinol dehydrogenase 2; 
ACHA01MRNA0018540	1	0.0148257968865827	MIR	271	17800	1.52247191011236	NA
ACHA01MRNA0009125	1	0.0148257968865827	MIR	273	17935	1.52216336771675	Cell division control protein 42 homolog; 
ACHA01MRNA0027958	1	0.0148257968865827	MIR	247	16234	1.5214980904275	Occludin; 
ACHA01MRNA0036933	1	0.0148257968865827	MIR	208	13689	1.51946818613485	MAM domain-containing protein 2; 
ACHA01MRNA0039585	1	0.0148257968865827	MIR	104	6848	1.51869158878505	Venom prothrombin activator oscutarin-C non-catalytic subunit; 
ACHA01MRNA0009708	2	0.0296515937731653	MIR	274	18051	1.5179214447953	Clathrin heavy chain 2; 
ACHA01MRNA0014231	1	0.0148257968865827	MIR	152	10016	1.51757188498403	UDP-glucuronosyltransferase 2A3; 
ACHA01MRNA0038064	1	0.0148257968865827	MIR	185	12205	1.51577222449816	Adenylate cyclase type 3; 
ACHA01MRNA0005867	2	0.0296515937731653	MIR	455	30031	1.51510106223569	Fascin; 
ACHA01MRNA0001462	3	0.044477390659748	MIR	612	40426	1.51387720773759	TBC1 domain family member 19; 
ACHA01MRNA0031523	1	0.0148257968865827	MIR	251	16580	1.51387213510253	E3 ubiquitin-protein ligase HUWE1; 
ACHA01MRNA0003809	1	0.0148257968865827	MIR	247	16321	1.51338766006985	Collagen alpha-1(XXI) chain; 
ACHA01MRNA0030819	1	0.0148257968865827	MIR	247	16327	1.5128315060942	Interleukin-31 receptor subunit alpha; 
ACHA01MRNA0019879	2	0.0296515937731653	MIR	273	18059	1.51171161193865	Mitogen-activated protein kinase kinase kinase 3; 
ACHA01MRNA0014058	1	0.0148257968865827	MIR	330	21833	1.51147345761004	WD repeat domain phosphoinositide-interacting protein 2; 
ACHA01MRNA0013108	1	0.0148257968865827	MIR	326	21570	1.51135836810385	Cathepsin D; 
ACHA01MRNA0014462	1	0.0148257968865827	MIR	279	18474	1.51023059434881	Phospholipid phosphatase-related protein type 5; 
ACHA01MRNA0009584	1	0.0148257968865827	MIR	270	17888	1.50939177101968	Transmembrane protein 184 homolog DDB_G0279555; 
ACHA01MRNA0023482	2	0.0296515937731653	MIR	326	21603	1.50904966902745	Heterogeneous nuclear ribonucleoprotein D-like; 
ACHA01MRNA0026157	1	0.0148257968865827	MIR	121	8025	1.50778816199377	Cell adhesion molecule-related/down-regulated by oncogenes; 
ACHA01MRNA0010667	2	0.0296515937731653	MIR	597	39604	1.50742349257651	Activated CDC42 kinase 1; 
ACHA01MRNA0023289	1	0.0148257968865827	MIR	185	12288	1.50553385416667	Protein SOGA1; 
ACHA01MRNA0022200	1	0.0148257968865827	MIR	266	17691	1.50358939573795	Serine/threonine-protein kinase PAK 2; 
ACHA01MRNA0027485	4	0.0593031875463306	MIR	720	47920	1.5025041736227	Proto-oncogene vav; 
ACHA01MRNA0022363	2	0.0296515937731653	MIR	346	23030	1.50238818931828	NA
ACHA01MRNA0002482	1	0.0148257968865827	MIR	59	3929	1.50165436497837	Vascular endothelial growth factor receptor 3; 
ACHA01MRNA0022513	1	0.0148257968865827	MIR	273	18187	1.50107219442459	FERM and PDZ domain-containing protein 4; 
ACHA01MRNA0038628	1	0.0148257968865827	MIR	143	9535	1.49973780807551	Pleckstrin homology domain-containing family H member 1; 
ACHA01MRNA0032709	2	0.0296515937731653	MIR	367	24472	1.49967309578294	MICAL-like protein 2; 
ACHA01MRNA0030112	2	0.0296515937731653	MIR	240	16013	1.49878223943046	DNA-directed RNA polymerase III subunit RPC7; 
ACHA01MRNA0014672	2	0.0296515937731653	MIR	295	19689	1.49829854233328	Myotubularin-related protein 13; 
ACHA01MRNA0005170	1	0.0148257968865827	MIR	252	16825	1.49777117384844	RCC1 domain-containing protein 1; 
ACHA01MRNA0017009	2	0.0296515937731653	MIR	179	11956	1.497156239545	Spexin; 
ACHA01MRNA0019174	1	0.0148257968865827	MIR	208	13899	1.49651054032664	Mitochondrial metalloendopeptidase OMA1; 
ACHA01MRNA0024606	1	0.0148257968865827	MIR	270	18044	1.49634227444026	Aspartyl aminopeptidase; 
ACHA01MRNA0028323	1	0.0148257968865827	MIR	231	15468	1.49340574088441	Sorting and assembly machinery component 50 homolog; 
ACHA01MRNA0035377	1	0.0148257968865827	MIR	121	8118	1.49051490514905	Voltage-dependent P/Q-type calcium channel subunit alpha-1A; 
ACHA01MRNA0027347	1	0.0148257968865827	MIR	170	11411	1.4897905529752	CDK5 and ABL1 enzyme substrate 2; 
ACHA01MRNA0005396	1	0.0148257968865827	MIR	274	18393	1.48969716740064	Tubulin polyglutamylase TTLL7; 
ACHA01MRNA0039226	1	0.0148257968865827	MIR	246	16515	1.48955495004541	Centrosomal protein of 170 kDa protein B; 
ACHA01MRNA0029466	1	0.0148257968865827	MIR	276	18531	1.48939614699692	Diacylglycerol kinase eta; 
ACHA01MRNA0040776	2	0.0296515937731653	MIR	513	34447	1.4892443463872	Organic cation transporter protein; 
ACHA01MRNA0020562	1	0.0148257968865827	MIR	260	17468	1.48843599725212	Serine/arginine-rich splicing factor 5; 
ACHA01MRNA0003682	1	0.0148257968865827	MIR	757	50883	1.48772674567144	Serine/threonine-protein kinase dkf-1; 
ACHA01MRNA0025445	1	0.0148257968865827	MIR	258	17358	1.48634635326651	Focadhesin; 
ACHA01MRNA0013205	1	0.0148257968865827	MIR	181	12184	1.48555482600131	Zinc finger MYM-type protein 5; 
ACHA01MRNA0004643	1	0.0148257968865827	MIR	298	20074	1.48450732290525	Centrosomal protein of 89 kDa; 
ACHA01MRNA0027864	2	0.0296515937731653	MIR	244	16470	1.48148148148148	GPI inositol-deacylase; 
ACHA01MRNA0013578	1	0.0148257968865827	MIR	330	22278	1.48128198222462	Protein dispatched homolog 3; 
ACHA01MRNA0007471	1	0.0148257968865827	MIR	255	17226	1.48032044583769	Semaphorin-3C; 
ACHA01MRNA0025668	1	0.0148257968865827	MIR	245	16551	1.48027309528125	Kinesin-like protein KIF1C; 
ACHA01MRNA0019561	1	0.0148257968865827	MIR	299	20199	1.48027130055943	CD109 antigen; 
ACHA01MRNA0005837	1	0.0148257968865827	MIR	235	15883	1.4795693508783	Arylacetamide deacetylase; 
ACHA01MRNA0040660	1	0.0148257968865827	MIR	133	8994	1.47876362019124	Aryl hydrocarbon receptor nuclear translocator; 
ACHA01MRNA0011624	2	0.0296515937731653	MIR	522	35325	1.47770700636943	AP-2 complex subunit alpha; 
ACHA01MRNA0033463	1	0.0148257968865827	MIR	205	13874	1.47758397001586	Cyclic nucleotide-gated cation channel beta-3; 
ACHA01MRNA0008875	1	0.0148257968865827	MIR	63	4264	1.47748592870544	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform; 
ACHA01MRNA0034954	1	0.0148257968865827	MIR	72	4878	1.4760147601476	Band 4.1-like protein 5; 
ACHA01MRNA0026604	1	0.0148257968865827	MIR	360	24412	1.47468458135343	Zinc finger protein ubi-d4 B; 
ACHA01MRNA0017996	2	0.0296515937731653	MIR	358	24286	1.4741003047023	BTB/POZ domain-containing protein KCTD16; 
ACHA01MRNA0018439	1	0.0148257968865827	MIR	166	11267	1.47332919144404	Helicase required for RNAi-mediated heterochromatin assembly 1; 
ACHA01MRNA0016864	1	0.0148257968865827	MIR	284	19291	1.47218910372713	Desmocollin-1; 
ACHA01MRNA0029555	1	0.0148257968865827	MIR	246	16716	1.47164393395549	Internalin-I; 
ACHA01MRNA0016369	2	0.0296515937731653	MIR	401	27254	1.4713436559771	PH-interacting protein; 
ACHA01MRNA0040710	1	0.0148257968865827	MIR	81	5507	1.47085527510441	AP-3 complex subunit delta; 
ACHA01MRNA0039302	2	0.0296515937731653	MIR	334	22727	1.46961763541163	Utrophin; 
ACHA01MRNA0025399	1	0.0148257968865827	MIR	264	17966	1.46944227986196	Plakophilin-3; 
ACHA01MRNA0007794	2	0.0296515937731653	MIR	533	36277	1.46925048929074	SLIT-ROBO Rho GTPase-activating protein 1; 
ACHA01MRNA0023074	1	0.0148257968865827	MIR	282	19197	1.46897952805126	Zinc finger SWIM domain-containing protein 4; 
ACHA01MRNA0034358	1	0.0148257968865827	MIR	595	40506	1.46891818496025	Choline transporter-like protein 2; 
ACHA01MRNA0014430	1	0.0148257968865827	MIR	282	19213	1.46775620673502	F-box only protein 44; 
ACHA01MRNA0003973	2	0.0296515937731653	MIR	328	22364	1.46664281881595	Nuclear pore complex protein Nup133; 
ACHA01MRNA0039283	2	0.0296515937731653	MIR	367	25047	1.46524533876313	NA
ACHA01MRNA0000246	1	0.0148257968865827	MIR	283	19340	1.46328852119959	Up-regulator of cell proliferation; 
ACHA01MRNA0033974	1	0.0148257968865827	MIR	266	18182	1.4629853701463	Target of Myb protein 1; 
ACHA01MRNA0015957	3	0.044477390659748	MIR	608	41561	1.46290993960684	Sodium/potassium-transporting ATPase subunit alpha-1; 
ACHA01MRNA0023785	1	0.0148257968865827	MIR	741	50671	1.46237492846007	Forkhead box protein P2; 
ACHA01MRNA0003786	1	0.0148257968865827	MIR	170	11626	1.4622398073284	Nesprin-3; 
ACHA01MRNA0018744	1	0.0148257968865827	MIR	248	16963	1.46200554147262	Pulmonary surfactant-associated protein D; 
ACHA01MRNA0040011	2	0.0296515937731653	MIR	374	25583	1.46190829847946	Angiotensin-converting enzyme; 
ACHA01MRNA0035755	1	0.0148257968865827	MIR	315	21550	1.46171693735499	Rap guanine nucleotide exchange factor 1; 
ACHA01MRNA0012881	1	0.0148257968865827	MIR	267	18272	1.46125218914186	Chloride anion exchanger; 
ACHA01MRNA0005070	2	0.0296515937731653	MIR	334	22891	1.45908872482635	tRNA dimethylallyltransferase; 
ACHA01MRNA0033532	1	0.0148257968865827	MIR	275	18851	1.45880855127049	Poliovirus receptor homolog; 
ACHA01MRNA0015212	1	0.0148257968865827	MIR	279	19130	1.45844223732358	ERO1-like protein beta; 
ACHA01MRNA0004735	2	0.0296515937731653	MIR	410	28162	1.45586250976493	Transformation/transcription domain-associated protein; 
ACHA01MRNA0005231	3	0.044477390659748	MIR	656	45084	1.45506166267412	DNA ligase; 
ACHA01MRNA0035020	1	0.0148257968865827	MIR	142	9760	1.45491803278689	Pre-mRNA-processing-splicing factor 8; 
ACHA01MRNA0001946	1	0.0148257968865827	MIR	246	16913	1.45450245373381	Golgin candidate 5; 
ACHA01MRNA0017071	1	0.0148257968865827	MIR	279	19185	1.45426114151681	Nucleotide-binding oligomerization domain-containing protein 2; 
ACHA01MRNA0017086	1	0.0148257968865827	MIR	271	18649	1.45316102740093	Tether containing UBX domain for GLUT4; 
ACHA01MRNA0004376	1	0.0148257968865827	MIR	330	22714	1.45284846350269	Heat shock protein beta-8; 
ACHA01MRNA0039273	2	0.0296515937731653	MIR	616	42446	1.4512557131414	Tumor protein D52; 
ACHA01MRNA0004373	2	0.0296515937731653	MIR	554	38184	1.45086947412529	von Willebrand factor A domain-containing protein 5A; 
ACHA01MRNA0006108	2	0.0296515937731653	MIR	278	19164	1.450636610311	Secretagogin; 
ACHA01MRNA0005398	1	0.0148257968865827	MIR	270	18634	1.44896425888161	NA
ACHA01MRNA0024456	5	0.0741289844329133	MIR	1259	86901	1.44877504286487	Calcium/calmodulin-dependent protein kinase type II delta chain; 
ACHA01MRNA0003912	1	0.0148257968865827	MIR	204	14082	1.44865786109928	Rho-associated protein kinase 1; 
ACHA01MRNA0012511	1	0.0148257968865827	MIR	283	19542	1.44816293112271	Synaptic vesicle glycoprotein 2B; 
ACHA01MRNA0018627	1	0.0148257968865827	MIR	273	18853	1.4480454039145	E3 ubiquitin-protein ligase RNF43; 
ACHA01MRNA0008735	1	0.0148257968865827	MIR	278	19202	1.44776585772315	Collagen alpha-1(VI) chain; 
ACHA01MRNA0017620	2	0.0296515937731653	MIR	413	28532	1.44749754661433	EMILIN-3; 
ACHA01MRNA0004582	2	0.0296515937731653	MIR	535	36963	1.44739333928523	Nucleosome assembly protein 1-like 1; 
ACHA01MRNA0031442	1	0.0148257968865827	MIR	268	18529	1.44638134815694	Cilia- and flagella-associated protein 54; 
ACHA01MRNA0029431	1	0.0148257968865827	MIR	261	18047	1.44622374909957	Transferrin receptor protein 1; 
ACHA01MRNA0034991	1	0.0148257968865827	MIR	195	13496	1.44487255483106	Conserved oligomeric Golgi complex subunit 8; 
