ID	count	% overlapping fragments on this gene	TE superfamily	NBPS	gene length	percOfGeneLengthOverlappingTEsuperfam	Products
ACHA01MRNA0000142	1	0.00536078052964512	RTE-BovB	96	6956	1.38010350776308	Mitochondrial Rho GTPase 2; 
ACHA01MRNA0029889	1	0.00536078052964512	RTE-BovB	106	7683	1.37966939997397	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B; 
ACHA01MRNA0011972	2	0.0107215610592902	RTE-BovB	239	17328	1.37927054478301	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2; 
ACHA01MRNA0004183	1	0.00536078052964512	RTE-BovB	130	9430	1.37857900318134	Copine-1; 
ACHA01MRNA0019784	1	0.00536078052964512	RTE-BovB	151	10955	1.37836604290278	NA
ACHA01MRNA0027032	1	0.00536078052964512	RTE-BovB	163	11829	1.37796939724406	Peroxisome proliferator-activated receptor gamma coactivator 1-alpha; 
ACHA01MRNA0025105	1	0.00536078052964512	RTE-BovB	56	4065	1.37761377613776	Probable palmitoyltransferase ZDHHC11; 
ACHA01MRNA0026315	3	0.0160823415889353	RTE-BovB	217	15754	1.37742795480513	Signal-induced proliferation-associated protein 1; 
ACHA01MRNA0020494	1	0.00536078052964512	RTE-BovB	90	6534	1.37741046831956	[F-actin]-methionine sulfoxide oxidase MICAL2; 
ACHA01MRNA0006566	1	0.00536078052964512	RTE-BovB	88	6390	1.37715179968701	Protein BTR1; 
ACHA01MRNA0027702	1	0.00536078052964512	RTE-BovB	100	7268	1.37589433131535	CD9 antigen; 
ACHA01MRNA0011816	1	0.00536078052964512	RTE-BovB	247	17954	1.37573799710371	Elongation factor 2; 
ACHA01MRNA0012662	3	0.0160823415889353	RTE-BovB	339	24645	1.37553256238588	Integrin beta-2; 
ACHA01MRNA0006865	3	0.0160823415889353	RTE-BovB	404	29378	1.37517870515352	Retinol dehydrogenase 12; 
ACHA01MRNA0037410	1	0.00536078052964512	RTE-BovB	175	12735	1.37416568511975	EVI5-like protein; 
ACHA01MRNA0035265	1	0.00536078052964512	RTE-BovB	224	16308	1.37355898945303	ADAMTS-like protein 3; 
ACHA01MRNA0031854	1	0.00536078052964512	RTE-BovB	119	8664	1.37349953831948	Calsenilin; 
ACHA01MRNA0031033	2	0.0107215610592902	RTE-BovB	199	14496	1.37279249448124	Guanine nucleotide-binding protein subunit alpha-11; 
ACHA01MRNA0033321	1	0.00536078052964512	RTE-BovB	109	7944	1.37210473313192	Teneurin-3; 
ACHA01MRNA0017572	3	0.0160823415889353	RTE-BovB	359	26166	1.37200947794848	Integrin beta-5; 
ACHA01MRNA0030094	1	0.00536078052964512	RTE-BovB	217	15819	1.37176812693596	Proline-rich protein 5; 
ACHA01MRNA0010695	1	0.00536078052964512	RTE-BovB	171	12466	1.37173110861543	Netrin-5; 
ACHA01MRNA0015153	3	0.0160823415889353	RTE-BovB	313	22830	1.37100306614104	Low-density lipoprotein receptor; 
ACHA01MRNA0018392	1	0.00536078052964512	RTE-BovB	71	5181	1.37039181625169	UBX domain-containing protein 11; 
ACHA01MRNA0000917	3	0.0160823415889353	RTE-BovB	201	14670	1.37014314928425	Piezo-type mechanosensitive ion channel homolog; 
ACHA01MRNA0000468	3	0.0160823415889353	RTE-BovB	451	32933	1.36944705918076	Ribosomal protein S6 kinase delta-1; 
ACHA01MRNA0001842	1	0.00536078052964512	RTE-BovB	93	6793	1.36905638156926	Potassium channel subfamily T member 2; 
ACHA01MRNA0004875	5	0.0268039026482256	RTE-BovB	866	63259	1.36897516558909	PDZ domain-containing protein 4; 
ACHA01MRNA0013182	1	0.00536078052964512	RTE-BovB	156	11398	1.36866116862607	Interactor protein for cytohesin exchange factors 1; 
ACHA01MRNA0023709	1	0.00536078052964512	RTE-BovB	510	37265	1.36857641218301	Ras guanyl-releasing protein 3; 
ACHA01MRNA0004733	1	0.00536078052964512	RTE-BovB	187	13667	1.36825931074852	Gamma-aminobutyric acid receptor subunit gamma-4; 
ACHA01MRNA0002653	1	0.00536078052964512	RTE-BovB	65	4752	1.36784511784512	Protein dopey-1; 
ACHA01MRNA0036137	1	0.00536078052964512	RTE-BovB	64	4679	1.36781363539218	E3 ubiquitin-protein ligase synoviolin; 
ACHA01MRNA0030112	2	0.0107215610592902	RTE-BovB	219	16013	1.3676387934803	DNA-directed RNA polymerase III subunit RPC7; 
ACHA01MRNA0002525	1	0.00536078052964512	RTE-BovB	268	19598	1.36748647821206	Protein sidekick-2; 
ACHA01MRNA0004864	1	0.00536078052964512	RTE-BovB	374	27351	1.36740886987679	Colorectal mutant cancer protein; 
ACHA01MRNA0008503	6	0.0321646831778707	RTE-BovB	378	27651	1.36703916675708	Double C2-like domain-containing protein beta; 
ACHA01MRNA0025855	1	0.00536078052964512	RTE-BovB	139	10175	1.36609336609337	Cell division protein kinase 2 homolog CRK1; 
ACHA01MRNA0021599	1	0.00536078052964512	RTE-BovB	267	19545	1.36607828089025	ADAMTS-like protein 1; 
ACHA01MRNA0030228	8	0.0428862442371609	RTE-BovB	698	51098	1.36600258327136	Probable C-mannosyltransferase DPY19L3; 
ACHA01MRNA0021552	1	0.00536078052964512	RTE-BovB	193	14137	1.36521185541487	NA
ACHA01MRNA0000651	2	0.0107215610592902	RTE-BovB	217	15895	1.36520918527839	RNA 3'-terminal phosphate cyclase; 
ACHA01MRNA0008419	2	0.0107215610592902	RTE-BovB	170	12461	1.36425648021828	Uncharacterized protein in bps2 5'region; 
ACHA01MRNA0009656	1	0.00536078052964512	RTE-BovB	349	25582	1.36424048158862	Liprin-beta-1; 
ACHA01MRNA0022043	1	0.00536078052964512	RTE-BovB	321	23535	1.36392606755895	Gamma-aminobutyric acid receptor subunit beta-2; 
ACHA01MRNA0033301	1	0.00536078052964512	RTE-BovB	159	11658	1.36387030365414	Asialoglycoprotein receptor 2; 
ACHA01MRNA0022923	1	0.00536078052964512	RTE-BovB	331	24273	1.36365509001772	Zinc finger C3H1 domain-containing protein; 
ACHA01MRNA0030755	3	0.0160823415889353	RTE-BovB	399	29269	1.36321705558782	Dimethylaniline monooxygenase [N-oxide-forming] 5; 
ACHA01MRNA0034638	1	0.00536078052964512	RTE-BovB	157	11517	1.36320222280108	TBC1 domain family member 2B; 
ACHA01MRNA0007543	7	0.0375254637075158	RTE-BovB	556	40817	1.36217752407085	Kinetochore protein Nuf2; 
ACHA01MRNA0014793	2	0.0107215610592902	RTE-BovB	381	27974	1.36197898048188	Transportin-3; 
ACHA01MRNA0010574	2	0.0107215610592902	RTE-BovB	392	28786	1.36177308413812	Olfactomedin-like protein 3; 
ACHA01MRNA0002162	1	0.00536078052964512	RTE-BovB	494	36278	1.36170681956006	Brain-specific angiogenesis inhibitor 1-associated protein 2-like protein 1; 
ACHA01MRNA0001668	1	0.00536078052964512	RTE-BovB	99	7273	1.36119895503919	S-antigen protein; 
ACHA01MRNA0027143	3	0.0160823415889353	RTE-BovB	593	43565	1.36118443704809	T-complex protein 11 X-linked protein 2; 
ACHA01MRNA0018084	2	0.0107215610592902	RTE-BovB	219	16091	1.36100925983469	Nipped-B-like protein B; 
ACHA01MRNA0010914	1	0.00536078052964512	RTE-BovB	167	12275	1.36048879837067	Vacuolar protein sorting-associated protein 37C; 
ACHA01MRNA0009408	5	0.0268039026482256	RTE-BovB	933	68594	1.36017727498032	Protein SZT2; 
ACHA01MRNA0006512	2	0.0107215610592902	RTE-BovB	443	32582	1.35964643054447	NA
ACHA01MRNA0002278	1	0.00536078052964512	RTE-BovB	142	10445	1.35950215414074	Cold shock domain-containing protein CG9705; 
ACHA01MRNA0009336	1	0.00536078052964512	RTE-BovB	139	10228	1.35901447008213	Transforming protein rel polyprotein; 
ACHA01MRNA0035055	1	0.00536078052964512	RTE-BovB	269	19794	1.35899767606345	Cell division cycle 5-related protein; 
ACHA01MRNA0006091	1	0.00536078052964512	RTE-BovB	72	5300	1.35849056603774	Disks large-associated protein 4; 
ACHA01MRNA0025111	2	0.0107215610592902	RTE-BovB	313	23044	1.35827113348377	Nidogen-2; 
ACHA01MRNA0031113	6	0.0321646831778707	RTE-BovB	687	50587	1.35805641765671	N-chimaerin; 
ACHA01MRNA0016105	1	0.00536078052964512	RTE-BovB	160	11789	1.35719738739503	Nephrocystin-1; 
ACHA01MRNA0021344	4	0.0214431221185805	RTE-BovB	310	22864	1.35584324702589	Carboxypeptidase Z; 
ACHA01MRNA0004353	1	0.00536078052964512	RTE-BovB	152	11213	1.3555694283421	Thioredoxin domain-containing protein 16; 
ACHA01MRNA0031092	1	0.00536078052964512	RTE-BovB	99	7304	1.35542168674699	Rho guanine nucleotide exchange factor 4; 
ACHA01MRNA0019630	1	0.00536078052964512	RTE-BovB	99	7305	1.35523613963039	RING finger protein 157; 
ACHA01MRNA0015281	1	0.00536078052964512	RTE-BovB	263	19411	1.35490185977023	NA
ACHA01MRNA0024510	1	0.00536078052964512	RTE-BovB	236	17426	1.35429817514059	Collagen alpha-1(XV) chain; 
ACHA01MRNA0017554	1	0.00536078052964512	RTE-BovB	145	10707	1.35425422620715	General transcription factor 3C polypeptide 1; 
ACHA01MRNA0017562	1	0.00536078052964512	RTE-BovB	49	3620	1.35359116022099	Taste receptor type 1 member 1; 
ACHA01MRNA0021736	2	0.0107215610592902	RTE-BovB	197	14554	1.35357977188402	Golgin subfamily A member 5; 
ACHA01MRNA0022789	3	0.0160823415889353	RTE-BovB	289	21363	1.3528062538033	NA
ACHA01MRNA0004842	1	0.00536078052964512	RTE-BovB	149	11015	1.35270086246028	Aspartate beta-hydroxylase domain-containing protein 2; 
ACHA01MRNA0007311	4	0.0214431221185805	RTE-BovB	376	27800	1.35251798561151	Ubiquitin carboxyl-terminal hydrolase 20; 
ACHA01MRNA0009185	5	0.0268039026482256	RTE-BovB	335	24780	1.35189669087974	Cingulin; 
ACHA01MRNA0040865	1	0.00536078052964512	RTE-BovB	295	21822	1.35184676015031	Glyceraldehyde-3-phosphate dehydrogenase; 
ACHA01MRNA0029063	2	0.0107215610592902	RTE-BovB	225	16658	1.35070236522992	Ribosomal protein S6 kinase alpha-2; 
ACHA01MRNA0009814	1	0.00536078052964512	RTE-BovB	273	20214	1.35054912436925	Transmembrane protein 255B; 
ACHA01MRNA0005420	1	0.00536078052964512	RTE-BovB	81	5999	1.35022503750625	Putative ATP-dependent RNA helicase TDRD12; 
ACHA01MRNA0037216	1	0.00536078052964512	RTE-BovB	81	5999	1.35022503750625	ER membrane protein complex subunit 10; 
ACHA01MRNA0026230	2	0.0107215610592902	RTE-BovB	254	18812	1.35020199872422	Putative tetraspanin-19; 
ACHA01MRNA0021769	2	0.0107215610592902	RTE-BovB	237	17558	1.3498120514865	NEDD8-conjugating enzyme ubc12; 
ACHA01MRNA0003186	3	0.0160823415889353	RTE-BovB	538	39867	1.34948704442271	Fanconi anemia group M protein homolog; 
ACHA01MRNA0003418	1	0.00536078052964512	RTE-BovB	92	6821	1.34877583931975	NA
ACHA01MRNA0001893	1	0.00536078052964512	RTE-BovB	217	16092	1.34849614715387	MAP kinase-activated protein kinase 3; 
ACHA01MRNA0027539	1	0.00536078052964512	RTE-BovB	63	4673	1.34817034025251	Serine/threonine-protein kinase tor2; 
ACHA01MRNA0035669	2	0.0107215610592902	RTE-BovB	204	15133	1.34804731381748	C-type lectin domain family 12 member B; 
ACHA01MRNA0029468	1	0.00536078052964512	RTE-BovB	296	21958	1.34802805355679	FH1/FH2 domain-containing protein 3; 
ACHA01MRNA0034710	1	0.00536078052964512	RTE-BovB	120	8904	1.34770889487871	Liprin-alpha-4; 
ACHA01MRNA0039878	1	0.00536078052964512	RTE-BovB	96	7126	1.34717934325007	Nesprin-1; 
ACHA01MRNA0015209	3	0.0160823415889353	RTE-BovB	496	36821	1.34705738573097	Tight junction protein ZO-3; 
ACHA01MRNA0008428	2	0.0107215610592902	RTE-BovB	183	13589	1.34667745971006	Nucleolar MIF4G domain-containing protein 1; 
ACHA01MRNA0032386	2	0.0107215610592902	RTE-BovB	285	21182	1.34548201302993	Transcription factor 7-like 1; 
ACHA01MRNA0028836	1	0.00536078052964512	RTE-BovB	206	15313	1.34526219552015	ERC protein 2; 
ACHA01MRNA0024160	1	0.00536078052964512	RTE-BovB	318	23641	1.34512076477306	Lysine-specific demethylase 5A; 
ACHA01MRNA0017919	1	0.00536078052964512	RTE-BovB	157	11673	1.34498415146064	IgLON family member 5; 
ACHA01MRNA0008773	2	0.0107215610592902	RTE-BovB	204	15175	1.34431630971993	Cyclic AMP-responsive element-binding protein 1; 
ACHA01MRNA0024017	1	0.00536078052964512	RTE-BovB	80	5951	1.34431188035624	Tyrosine-protein kinase JAK2; 
ACHA01MRNA0017715	2	0.0107215610592902	RTE-BovB	201	14956	1.34394223054293	Cilia- and flagella-associated protein 53; 
ACHA01MRNA0009650	3	0.0160823415889353	RTE-BovB	448	33356	1.34308670104329	Kinesin heavy chain isoform 5C; 
ACHA01MRNA0005982	1	0.00536078052964512	RTE-BovB	217	16159	1.34290488272789	Contactin-associated protein like 5-1; 
ACHA01MRNA0012615	2	0.0107215610592902	RTE-BovB	392	29197	1.34260369216015	Chloride channel protein C; 
ACHA01MRNA0030837	1	0.00536078052964512	RTE-BovB	187	13936	1.34184845005741	Solute carrier family 25 member 46; 
ACHA01MRNA0014928	1	0.00536078052964512	RTE-BovB	156	11626	1.34182005848959	Gamma-aminobutyric acid receptor subunit alpha-2; 
ACHA01MRNA0019659	1	0.00536078052964512	RTE-BovB	223	16624	1.34143407122233	Glycogen synthase kinase-3 beta; 
ACHA01MRNA0032343	1	0.00536078052964512	RTE-BovB	61	4549	1.34095405583645	Docking protein 5; 
ACHA01MRNA0028412	1	0.00536078052964512	RTE-BovB	91	6788	1.34060106069534	WD repeat-containing protein 11; 
ACHA01MRNA0015650	1	0.00536078052964512	RTE-BovB	362	27025	1.33950046253469	S-antigen protein; 
ACHA01MRNA0038888	1	0.00536078052964512	RTE-BovB	95	7094	1.33915985339724	Protein BTG1; 
ACHA01MRNA0032916	1	0.00536078052964512	RTE-BovB	58	4332	1.33887349953832	Synaptoporin; 
ACHA01MRNA0026064	3	0.0160823415889353	RTE-BovB	256	19154	1.33653544951446	Mitotic spindle checkpoint component mad3; 
ACHA01MRNA0014039	5	0.0268039026482256	RTE-BovB	455	34050	1.33627019089574	Coronin-6; 
ACHA01MRNA0030649	3	0.0160823415889353	RTE-BovB	232	17362	1.3362515839189	Aminopeptidase N; 
ACHA01MRNA0034822	2	0.0107215610592902	RTE-BovB	765	57259	1.33603450985871	Adenylate cyclase type 6; 
ACHA01MRNA0007704	1	0.00536078052964512	RTE-BovB	46	3444	1.33565621370499	F-box/LRR-repeat protein 2; 
ACHA01MRNA0014757	1	0.00536078052964512	RTE-BovB	140	10482	1.33562297271513	Neurofibromin; 
ACHA01MRNA0010573	1	0.00536078052964512	RTE-BovB	58	4347	1.33425350816655	Annexin A7; 
ACHA01MRNA0036053	1	0.00536078052964512	RTE-BovB	168	12596	1.33375674817402	Sodium-dependent neutral amino acid transporter B(0)AT3; 
ACHA01MRNA0004599	1	0.00536078052964512	RTE-BovB	153	11474	1.33344953808611	Calponin-1; 
ACHA01MRNA0009082	2	0.0107215610592902	RTE-BovB	225	16876	1.33325432566959	Heterogeneous nuclear ribonucleoprotein D-like; 
ACHA01MRNA0023535	1	0.00536078052964512	RTE-BovB	80	6005	1.33222314737719	Tyrosine-protein kinase JAK2; 
ACHA01MRNA0005213	1	0.00536078052964512	RTE-BovB	76	5705	1.33216476774759	Fibroblast growth factor 11; 
ACHA01MRNA0008790	2	0.0107215610592902	RTE-BovB	153	11497	1.3307819431156	RGG repeats nuclear RNA binding protein B; 
ACHA01MRNA0021861	5	0.0268039026482256	RTE-BovB	282	21191	1.33075362182058	Rho GTPase-activating protein 7; 
ACHA01MRNA0008967	1	0.00536078052964512	RTE-BovB	114	8569	1.33037694013304	Vacuolar protein sorting-associated protein 35; 
ACHA01MRNA0015292	2	0.0107215610592902	RTE-BovB	374	28113	1.33034539181162	Coatomer subunit beta'; 
ACHA01MRNA0036310	2	0.0107215610592902	RTE-BovB	377	28351	1.32975909139007	Semaphorin-5A; 
ACHA01MRNA0029812	1	0.00536078052964512	RTE-BovB	134	10094	1.32752129978205	ATP-binding cassette sub-family A member 3; 
ACHA01MRNA0011309	1	0.00536078052964512	RTE-BovB	193	14545	1.32691646613957	Mitogen-activated protein kinase kinase kinase 6; 
ACHA01MRNA0038570	1	0.00536078052964512	RTE-BovB	96	7235	1.32688320663442	Pre-B-cell leukemia transcription factor-interacting protein 1; 
ACHA01MRNA0034169	3	0.0160823415889353	RTE-BovB	422	31811	1.32658514350382	Interphotoreceptor matrix proteoglycan 1; 
ACHA01MRNA0028701	8	0.0428862442371609	RTE-BovB	874	65923	1.32578917828376	A disintegrin and metalloproteinase with thrombospondin motifs 18; 
ACHA01MRNA0036019	2	0.0107215610592902	RTE-BovB	347	26195	1.32468028249666	NA
ACHA01MRNA0036778	3	0.0160823415889353	RTE-BovB	148	11174	1.32450331125828	Rho guanine nucleotide exchange factor 16; 
ACHA01MRNA0010436	2	0.0107215610592902	RTE-BovB	261	19711	1.32413373243367	Nucleolar protein 6; 
ACHA01MRNA0024592	1	0.00536078052964512	RTE-BovB	121	9141	1.323706377858	Uroporphyrinogen decarboxylase; 
ACHA01MRNA0027864	2	0.0107215610592902	RTE-BovB	218	16470	1.32361870066788	GPI inositol-deacylase; 
ACHA01MRNA0037432	1	0.00536078052964512	RTE-BovB	91	6878	1.32305902878744	NA
ACHA01MRNA0014345	1	0.00536078052964512	RTE-BovB	184	13908	1.32297958009779	Cyclic AMP-dependent transcription factor ATF-6 alpha; 
ACHA01MRNA0038648	1	0.00536078052964512	RTE-BovB	132	9985	1.32198297446169	Protein transport protein SEC22; 
ACHA01MRNA0005727	1	0.00536078052964512	RTE-BovB	297	22479	1.32123315094088	Integrator complex subunit 2; 
ACHA01MRNA0004786	1	0.00536078052964512	RTE-BovB	49	3709	1.3211108115395	E3 ubiquitin-protein ligase RNF14; 
ACHA01MRNA0020186	3	0.0160823415889353	RTE-BovB	615	46562	1.32081955242472	Pleckstrin homology domain-containing family A member 3; 
ACHA01MRNA0018221	4	0.0214431221185805	RTE-BovB	383	29003	1.3205530462366	Interferon regulatory factor 3; 
ACHA01MRNA0029602	2	0.0107215610592902	RTE-BovB	263	19918	1.32041369615423	Resact receptor; 
ACHA01MRNA0017246	2	0.0107215610592902	RTE-BovB	117	8867	1.31949926694485	Cytochrome b561 domain-containing protein 2; 
ACHA01MRNA0000241	3	0.0160823415889353	RTE-BovB	164	12432	1.31917631917632	Pseudokinase FAM20A; 
ACHA01MRNA0017249	2	0.0107215610592902	RTE-BovB	195	14782	1.31917196590448	Kinesin heavy chain isoform 5C; 
ACHA01MRNA0004698	2	0.0107215610592902	RTE-BovB	215	16299	1.31909933124732	RNA 3'-terminal phosphate cyclase; 
ACHA01MRNA0003182	2	0.0107215610592902	RTE-BovB	372	28205	1.31891508597766	Calcium homeostasis endoplasmic reticulum protein; 
ACHA01MRNA0014316	2	0.0107215610592902	RTE-BovB	368	27911	1.31847658629214	NA
ACHA01MRNA0013626	5	0.0268039026482256	RTE-BovB	487	36949	1.31803296435627	Dedicator of cytokinesis protein 6; 
ACHA01MRNA0038070	1	0.00536078052964512	RTE-BovB	169	12830	1.31722525331255	Epidermal growth factor receptor substrate 15-like 1; 
ACHA01MRNA0020924	1	0.00536078052964512	RTE-BovB	128	9720	1.31687242798354	Methyl-CpG-binding domain protein 5; 
ACHA01MRNA0009995	1	0.00536078052964512	RTE-BovB	121	9193	1.31621886217774	Phosphorylated CTD-interacting factor 1; 
ACHA01MRNA0008736	1	0.00536078052964512	RTE-BovB	277	21074	1.31441586789409	NA
ACHA01MRNA0034812	7	0.0375254637075158	RTE-BovB	796	60580	1.31396500495213	Low-density lipoprotein receptor-related protein 6; 
ACHA01MRNA0019405	1	0.00536078052964512	RTE-BovB	103	7839	1.31394310498788	Acid sphingomyelinase-like phosphodiesterase 3a; 
ACHA01MRNA0003400	13	0.0696901468853865	RTE-BovB	889	67682	1.31349546408203	SRC kinase signaling inhibitor 1; 
ACHA01MRNA0017445	1	0.00536078052964512	RTE-BovB	250	19034	1.31343910896291	Pleckstrin homology domain-containing family A member 5; 
ACHA01MRNA0025371	1	0.00536078052964512	RTE-BovB	219	16690	1.31216297183942	Switch 2; 
ACHA01MRNA0020125	4	0.0214431221185805	RTE-BovB	644	49090	1.31187614585455	Caprin-1; 
ACHA01MRNA0007174	2	0.0107215610592902	RTE-BovB	272	20745	1.31115931549771	Apical endosomal glycoprotein; 
ACHA01MRNA0001403	2	0.0107215610592902	RTE-BovB	211	16106	1.31007078107538	Neuronal growth regulator 1; 
ACHA01MRNA0010471	2	0.0107215610592902	RTE-BovB	334	25502	1.30970119990589	Mitochondrial uncoupling protein Bmcp; 
ACHA01MRNA0008839	3	0.0160823415889353	RTE-BovB	204	15586	1.30886693186193	LIM and senescent cell antigen-like-containing domain protein 4; 
ACHA01MRNA0015513	1	0.00536078052964512	RTE-BovB	70	5350	1.30841121495327	Tektin-4; 
ACHA01MRNA0029634	2	0.0107215610592902	RTE-BovB	156	11930	1.30762782900251	Trimethylguanosine synthase; 
ACHA01MRNA0035901	1	0.00536078052964512	RTE-BovB	100	7649	1.30736043927311	SWI/SNF complex subunit SMARCC1; 
ACHA01MRNA0018919	3	0.0160823415889353	RTE-BovB	147	11255	1.30608618391826	REST corepressor 1; 
ACHA01MRNA0018184	1	0.00536078052964512	RTE-BovB	106	8125	1.30461538461538	NA
ACHA01MRNA0027490	1	0.00536078052964512	RTE-BovB	433	33196	1.30437402096638	Ventral anterior homeobox 1a; 
ACHA01MRNA0034779	3	0.0160823415889353	RTE-BovB	666	51072	1.30404135338346	Transmembrane protein 164; 
ACHA01MRNA0027357	1	0.00536078052964512	RTE-BovB	138	10591	1.3029931073553	Neural cell adhesion molecule 1; 
ACHA01MRNA0029534	1	0.00536078052964512	RTE-BovB	248	19037	1.30272626989547	Solute carrier family 13 member 3; 
ACHA01MRNA0028803	1	0.00536078052964512	RTE-BovB	62	4760	1.30252100840336	40S ribosomal protein S15; 
ACHA01MRNA0005733	6	0.0321646831778707	RTE-BovB	978	75114	1.30202092818915	Solute carrier family 13 member 5; 
ACHA01MRNA0003647	5	0.0268039026482256	RTE-BovB	909	69834	1.30165821805997	Sphingomyelin phosphodiesterase 4; 
ACHA01MRNA0024112	1	0.00536078052964512	RTE-BovB	248	19055	1.30149567042771	NADPH--cytochrome P450 reductase; 
ACHA01MRNA0013072	2	0.0107215610592902	RTE-BovB	236	18135	1.30135097877033	Nuclear receptor coactivator 5; 
ACHA01MRNA0025948	1	0.00536078052964512	RTE-BovB	98	7531	1.30128800956048	La-related protein 1; 
ACHA01MRNA0003315	1	0.00536078052964512	RTE-BovB	43	3306	1.30066545674531	Serine/threonine-protein phosphatase 4 regulatory subunit 2-B; 
ACHA01MRNA0012614	1	0.00536078052964512	RTE-BovB	410	31532	1.30026639604212	Microtubule-associated serine/threonine-protein kinase 3; 
ACHA01MRNA0022992	2	0.0107215610592902	RTE-BovB	208	15999	1.30008125507844	Rho guanine nucleotide exchange factor 38; 
ACHA01MRNA0040873	1	0.00536078052964512	RTE-BovB	109	8387	1.29963038035054	Glutamate receptor U1; 
ACHA01MRNA0004429	1	0.00536078052964512	RTE-BovB	119	9157	1.29955225510538	Tubulin alpha-1C chain; 
ACHA01MRNA0010015	1	0.00536078052964512	RTE-BovB	176	13545	1.29937246216316	Cartilage-associated protein; 
ACHA01MRNA0036797	3	0.0160823415889353	RTE-BovB	695	53500	1.29906542056075	Collagen alpha-1(XXVIII) chain; 
ACHA01MRNA0027246	1	0.00536078052964512	RTE-BovB	92	7084	1.2987012987013	Immune-associated nucleotide-binding protein 12; 
ACHA01MRNA0021196	4	0.0214431221185805	RTE-BovB	294	22645	1.29829984544049	Macrophage-capping protein; 
ACHA01MRNA0023556	1	0.00536078052964512	RTE-BovB	78	6008	1.2982689747004	Zinc finger protein 318; 
ACHA01MRNA0020885	1	0.00536078052964512	RTE-BovB	59	4547	1.2975588299978	Vacuolar protein sorting-associated protein 13A; 
ACHA01MRNA0017736	2	0.0107215610592902	RTE-BovB	341	26291	1.29702179453045	Cocaine esterase; 
ACHA01MRNA0003378	3	0.0160823415889353	RTE-BovB	281	21666	1.29696298347641	Hypoxia up-regulated protein 1; 
ACHA01MRNA0030882	1	0.00536078052964512	RTE-BovB	123	9488	1.29637436762226	Rho guanine nucleotide exchange factor 2; 
ACHA01MRNA0015796	1	0.00536078052964512	RTE-BovB	45	3476	1.2945914844649	Methylenetetrahydrofolate reductase 1; 
ACHA01MRNA0001266	1	0.00536078052964512	RTE-BovB	55	4249	1.29442221699223	Phosphatidylinositol-binding clathrin assembly protein LAP; 
ACHA01MRNA0019868	2	0.0107215610592902	RTE-BovB	96	7417	1.29432385061346	Protein FAM204A; 
ACHA01MRNA0006449	1	0.00536078052964512	RTE-BovB	225	17385	1.29421915444349	NA
ACHA01MRNA0027590	2	0.0107215610592902	RTE-BovB	290	22411	1.29400740707688	Solute carrier family 12 member 3; 
ACHA01MRNA0033269	1	0.00536078052964512	RTE-BovB	142	10974	1.29396755968653	PRELI domain containing protein 3B; 
ACHA01MRNA0012255	1	0.00536078052964512	RTE-BovB	191	14772	1.29298673165448	GDNF family receptor alpha-4; 
ACHA01MRNA0024795	2	0.0107215610592902	RTE-BovB	127	9829	1.29209482144674	Tripartite motif-containing protein 3; 
ACHA01MRNA0004535	3	0.0160823415889353	RTE-BovB	218	16878	1.29162223012205	Serine/threonine-protein phosphatase 6 regulatory subunit 3; 
ACHA01MRNA0016102	2	0.0107215610592902	RTE-BovB	230	17809	1.29148183502723	Calcitonin gene-related peptide type 1 receptor; 
ACHA01MRNA0032873	1	0.00536078052964512	RTE-BovB	166	12859	1.29092464421806	Serine/threonine-protein kinase N3; 
ACHA01MRNA0029653	1	0.00536078052964512	RTE-BovB	150	11626	1.29021159470153	Sphingomyelin phosphodiesterase 5; 
ACHA01MRNA0005474	1	0.00536078052964512	RTE-BovB	146	11322	1.28952481893658	Thioredoxin-interacting protein; 
ACHA01MRNA0001204	1	0.00536078052964512	RTE-BovB	94	7291	1.28926073240982	Protein bicaudal C; 
ACHA01MRNA0010558	1	0.00536078052964512	RTE-BovB	139	10784	1.28894658753709	Elongation of very long chain fatty acids protein 5; 
ACHA01MRNA0031142	1	0.00536078052964512	RTE-BovB	139	10786	1.28870758390506	Klotho; 
ACHA01MRNA0015357	1	0.00536078052964512	RTE-BovB	125	9705	1.28799587841319	Neurofibromin; 
ACHA01MRNA0033646	1	0.00536078052964512	RTE-BovB	92	7143	1.28797424051519	Suppressor of IKBKE 1; 
ACHA01MRNA0025946	2	0.0107215610592902	RTE-BovB	462	35873	1.28787667605163	Max-like protein X; 
ACHA01MRNA0020319	1	0.00536078052964512	RTE-BovB	342	26568	1.28726287262873	UDP-glucuronic acid/UDP-N-acetylgalactosamine transporter; 
ACHA01MRNA0004734	3	0.0160823415889353	RTE-BovB	632	49148	1.2859119394482	F-box/LRR-repeat protein 20; 
ACHA01MRNA0032670	2	0.0107215610592902	RTE-BovB	215	16725	1.28550074738416	Dihydroxyacetone phosphate acyltransferase; 
ACHA01MRNA0033915	1	0.00536078052964512	RTE-BovB	148	11520	1.28472222222222	L-selectin; 
ACHA01MRNA0023662	11	0.0589685858260963	RTE-BovB	719	55993	1.28408908256389	Lipoma HMGIC fusion partner-like 3 protein; 
ACHA01MRNA0023026	2	0.0107215610592902	RTE-BovB	100	7791	1.28353228083686	Claudin-19; 
ACHA01MRNA0032539	2	0.0107215610592902	RTE-BovB	591	46059	1.28313684621898	PDZ and LIM domain protein 7; 
